Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2024-01-24,149.64125061035156,150.85550070014855,149.13364504963698,149.58152069561095,19245000
2024-01-25,152.9157257080078,154.03044106087503,150.50713564235818,151.02468856484268,21495100
2024-01-26,153.0650177001953,153.3835164900002,152.07969434131007,152.14935645979352,19494500
2024-01-29,154.11007690429688,154.46838046319007,152.19912965248616,152.91573677027253,20909300
2024-01-30,152.32852172851562,154.30913110200262,152.05480897288476,153.2839877612383,26578900
2024-01-31,141.1315460205078,144.90367296245176,140.8827245413415,144.70461881649027,43908600
2024-02-01,142.03724670410156,143.9382310869859,141.5893559335678,143.01262255984318,25526900
2024-02-02,142.86331176757812,143.2017204690765,137.5186320789854,140.2258105698391,42116900
2024-02-05,144.2467803955078,145.97858335516779,143.2315996965748,143.36097653848321,29254400
2024-02-06,144.72451782226562,146.04824981356242,143.8387140310197,145.27192807232922,21517700
2024-02-07,145.988525390625,146.30702416148435,144.52546912091884,145.4311677284784,21436100
2024-02-08,146.52598571777344,146.91414659621208,145.72975399134987,146.27716425244463,18241300
2024-02-09,149.5118408203125,149.98460767133366,146.73498480868986,147.25253770030403,21877700
2024-02-12,148.02886962890625,149.88010203507002,147.85967284607264,148.83504878876087,17236100
2024-02-13,145.67999267578125,147.34211831038104,144.42593790601492,145.38141905454472,18138500
2024-02-14,146.44635009765625,147.1330997206111,144.86881544298058,146.67526157635592,16651800
2024-02-15,143.26145935058594,144.07758591691123,141.21117276244362,143.77901228707154,26724300
2024-02-16,141.0917205810547,143.79889938383792,140.85286168995205,143.53018313134746,21849700
2024-02-20,141.52963256835938,142.65330800872974,140.13623857384684,140.2755779732981,18625600
2024-02-21,143.1619110107422,143.30125042031312,141.24101663688162,141.9675710448689,16499600
2024-02-22,144.63494873046875,145.5107899618142,143.33111149451477,145.43116527044518,23024700
2024-02-23,144.60507202148438,145.26694560519326,144.10742910489103,144.28658845203006,14519400
2024-02-26,138.09591674804688,143.16191826534566,138.08596935645082,142.77375737709573,33513000
2024-02-27,139.43955993652344,139.82772082802197,137.847096430097,138.75281023921275,22364000
2024-02-28,136.78213500976562,138.62342001381086,135.9958658248756,138.444275840111,30628700
2024-02-29,139.1210479736328,139.29024473728862,136.92147485925113,137.69779656866302,35485000
2024-03-01,137.4290771484375,139.3400242297367,137.32457638258526,138.95186334114246,28522000
2024-03-04,133.56735229492188,135.9859047036927,132.23367295805892,135.89631743902993,43571500
2024-03-05,133.1493377685547,133.38821183618217,130.92985460920454,132.1142471825488,28447600
2024-03-06,131.93508911132812,134.10482014941,131.32796413873504,133.60717722718147,23175200
2024-03-07,134.60247802734375,135.17974570369196,132.03463844090868,133.25883591329173,24107300
2024-03-08,135.6475067138672,138.32980946619315,134.16454046339086,134.39843325406335,26472400
2024-03-11,138.28501892089844,139.32010952636415,136.42383923457078,136.42383923457078,22536400
2024-03-12,138.96180725097656,139.61869956501798,137.55846572697882,137.59827047925845,19019700
2024-03-13,140.1063995361328,141.51970368304296,139.34997253718265,139.39973986924898,19637000
2024-03-14,143.65957641601562,144.0477373453553,140.81803916165913,141.6291996748987,36117900
2024-03-15,141.49978637695312,143.659554832315,140.46469578318113,142.73394628866993,41025900
2024-03-18,147.78004455566406,152.20906372462022,147.44165099822862,148.6658483894553,47676700
2024-03-19,147.22267150878906,148.91465430607892,146.31695779950746,148.27767201109253,17748400
2024-03-20,148.97438049316406,149.05400518452484,146.9688800892644,148.08857668370393,17730000
2024-03-21,148.038818359375,150.59171373115205,147.31224877611422,149.6113717776666,19843900
2024-03-22,151.05455017089844,151.84081937505945,149.38246190776258,149.53176390969617,19226300
2024-03-25,150.43746948242188,150.74202674866464,148.09855654650977,150.23841532421682,15114700
2024-03-26,150.98487854003906,152.4778074943312,150.31803876287827,150.527055498697,19312700
2024-03-27,151.22373962402344,151.9702040369206,149.4222746041288,151.4277750526382,16622000
2024-03-28,151.54222106933594,151.95029192080196,150.61661250010812,151.28345221045504,21105600
2024-04-01,155.76223754882812,156.25988048029402,150.93509503886602,151.11425439135942,24469800
2024-04-02,155.1352081298828,155.25465276475865,152.7365806566567,154.02049278342562,17598100
2024-04-03,155.6328582763672,155.8120176435374,153.40541695878758,154.189696694263,17266200
2024-04-04,151.22373962402344,155.44374205201333,151.16402490088885,154.34893669187858,24184800
2024-04-05,153.2143096923828,154.1100609031813,150.36877863435,150.96495390021258,16289800
2024-04-08,155.4039306640625,155.91650226489386,153.26407217985934,153.2889482511509,16641500
2024-04-09,157.39451599121094,159.13626636459972,155.90158709973485,156.60824679058442,21538100
2024-04-10,156.9167938232422,157.4144368213977,155.4636695864101,157.13575795737933,16339200
2024-04-11,160.03199768066406,160.36044381827898,157.1854796748576,157.59355049918426,17841700
2024-04-12,158.43955993652344,160.93772200076836,157.8523449185831,158.65354275354042,16968200
2024-04-15,155.59304809570312,160.0718346896375,155.41388873477973,159.5244244018962,21140900
2024-04-16,155.26458740234375,156.48878470454247,154.3190689138674,154.90628390086408,15413200
2024-04-17,156.1404571533203,157.9329619598977,155.39895882932524,156.44899335301892,16237800
2024-04-18,156.71771240234375,157.73787429637503,155.47360512335126,156.18523084208942,14016100
2024-04-19,154.9859161376953,157.24521930392896,153.18445115165247,157.00634522902195,20063900
2024-04-22,157.2053985595703,158.43457720422234,154.92620062224327,155.2745415611511,17243900
2024-04-23,159.16612243652344,159.72348012158997,157.2203366413251,157.84239034106147,16115400
2024-04-24,160.34054565429688,160.62917184903918,158.0712952848792,158.34001151164955,19485700
2024-04-25,157.2053985595703,157.53384471581393,152.04783561586922,152.63704010672708,36197800
2024-04-26,172.87118530273438,175.58831116293052,170.59197241799978,175.16034557775603,56500800
2024-04-29,167.10850524902344,170.57211129616846,166.27246869427466,169.964986258036,35914600
2024-04-30,163.86387634277344,169.06921754993925,163.72453691882748,166.59096528212498,29420800
2024-05-01,164.78948974609375,168.01420626410095,164.12263484487258,165.39659955094953,25223200
2024-05-02,167.66586303710938,167.73552515030133,164.9089169463527,165.8842928390392,17041100
2024-05-03,168.19337463378906,169.04932114032962,164.20226833832118,168.74076974533335,22767100
2024-05-06,169.02940368652344,169.0990658013136,167.09854663956006,168.42227868914688,15147900
2024-05-07,172.16453552246094,172.65223103765175,169.19858805476193,169.31801749241833,21102400
2024-05-08,170.35313415527344,171.09859622958308,169.71814128050192,169.94506330132936,14569900
2024-05-09,170.7711639404297,171.62711045897458,169.128933022191,170.3431830877281,11937700
2024-05-10,169.4872283935547,170.53228162077622,167.11845829029107,168.89006596861205,18740500
2024-05-13,170.09434509277344,170.14411242247,164.97857644921768,165.06517190662683,19648600
2024-05-14,171.1195068359375,171.96550597184986,169.61663051218866,170.78111325631593,18729500
2024-05-15,173.060302734375,173.2255205444955,171.21901789802692,171.48774932095938,20958200
2024-05-16,174.6029815673828,175.50869529522402,173.2294974828691,173.7769077132597,17247300
2024-05-17,176.45420837402344,176.65824378032863,174.15510066358578,174.7224208450474,16546400
2024-05-20,177.6187286376953,179.1016949111226,176.3895499420499,176.47414073902465,17495100
2024-05-21,178.69363403320312,178.9723280730661,176.47415060146764,177.55900864972514,14706000
2024-05-22,177.16087341308594,178.00886190082392,175.94662351519383,177.55898166062008,16189400
2024-05-23,174.2347412109375,179.06188373408688,173.71718830847908,177.93720584610716,14928400
2024-05-24,175.49876403808594,176.4681715297921,174.37408611469655,175.6878707884106,11400600
2024-05-28,177.18080139160156,177.6684817663742,174.85182082753647,174.91155073890857,15655300
2024-05-29,176.56370544433594,177.3897945303486,175.42908017169887,175.976490431931,15023800
2024-05-30,172.7418212890625,175.8570710684257,172.41337511409716,175.8570710684257,18844000
2024-05-31,173.13992309570312,173.59774605548205,170.16401310971617,172.58255029510445,28085200
2024-06-03,173.59776306152344,175.03097717260903,171.63704864383791,173.06031536329505,20742800
2024-06-04,174.30442810058594,174.36414282591306,172.40342834776362,173.62762577754341,14066600
2024-06-05,176.2352752685547,177.13102647161713,174.46365245832024,175.70279368634698,15233900
2024-06-06,177.5092315673828,177.867535069039,176.37460634328087,176.59355525115092,14255800
2024-06-07,175.12054443359375,178.5741875907091,174.9612950507807,177.61872166754497,14716300
2024-06-10,175.9973907470703,177.83079699459753,173.7554492975208,175.81802752495432,17122200
2024-06-11,177.55181884765625,177.75109951120558,174.81166791246778,177.08350092603828,14402400
2024-06-12,178.91690063476562,181.42787947273285,177.14327694877989,179.10622257947298,18600400
2024-06-13,176.10699462890625,177.87064426133762,176.0272793318939,177.2030457535148,15956900
2024-06-14,177.7311553955078,178.0898666483664,175.22218357185352,175.22218357185352,12361600
2024-06-17,178.1396942138672,179.27561067019667,175.85790258992213,176.3461379133103,15272900
2024-06-18,175.8180389404297,178.26923510757547,174.99100977195764,178.14965455035454,15640300
2024-06-20,177.0735321044922,178.09984190710827,175.82800902324556,176.07711363949488,16753200
2024-06-21,179.61439514160156,181.85832853145462,177.42227746039913,177.8507453258578,59728000
2024-06-24,180.14248657226562,181.4278748991179,179.58449466770367,180.6307370908269,18198300
2024-06-25,184.9153289794922,185.08471828343806,180.45635054619015,180.49621579661166,18917700
2024-06-26,184.70606994628906,185.26406180555398,183.33102292285417,183.5402622680096,13375700
2024-06-27,186.1907501220703,186.82845731487285,184.78579647406917,184.98010536766324,13025700
2024-06-28,182.7630615234375,185.9117473236654,182.66840055888895,185.05482688953091,23032400
2024-07-01,183.82925415039062,184.67620075111873,182.07554786344363,183.81928023476226,11815900
2024-07-02,185.941650390625,186.2804290197841,182.4043617984991,182.8128970182058,12555500
2024-07-03,186.71885681152344,186.94802880286505,184.72103291035663,185.63276432631835,7409100
2024-07-05,191.27249145507812,191.5714048253656,186.6491104769195,186.6491104769195,14303400
2024-07-08,189.7977752685547,190.9924860557011,188.6419414632955,190.6796152957187,12097600
2024-07-09,189.7579345703125,192.16926542683404,189.54868000321284,191.06324032448242,10198500
2024-07-10,191.96998596191406,192.61765188536268,189.9372837700379,190.06682303638334,12052900
2024-07-11,186.62918090820312,191.7208798554092,186.15090430376924,190.65470480345505,16452000
2024-07-12,186.1110382080078,188.01420111013582,185.4733310036047,186.25053618384166,14449100
2024-07-15,187.5159912109375,189.21985825223288,185.82208288068784,185.82208288068784,12186000
2024-07-16,184.8356170654297,189.65827857329185,184.45697320018698,188.28323149134974,12760100
2024-07-17,181.9659423828125,184.5665952870992,180.96952387855154,184.0185620689277,17376600
2024-07-18,178.57810974121094,183.39081251523982,177.57173261448804,182.88262939240457,17877200
2024-07-19,178.7475128173828,181.31827435333457,178.2194122325236,179.7239986831795,14485900
2024-07-22,182.69332885742188,183.63992334392967,181.2485099418617,181.69691040759497,16303900
2024-07-23,182.94244384765625,184.55663696261976,182.6734065937824,183.18157455853097,23772600
2024-07-24,173.7454833984375,177.31266333834552,172.94836078735528,174.7618344929483,31250700
2024-07-25,168.5541534423828,174.57251436164208,168.44454680160155,173.62591984806159,28967900
2024-07-26,168.0758514404297,169.23170045423535,165.27094636539994,168.16554065318968,25150100
2024-07-29,170.51710510253906,171.54341495524503,169.11215134932957,169.88935657362845,13768900
2024-07-30,171.24449157714844,172.3305841410966,169.51071783712683,171.21460023716017,13681400
2024-07-31,172.52984619140625,175.27997080668484,171.10497512525495,174.29351108109944,15650200
2024-08-01,171.83236694335938,175.05079443481682,169.89931262453103,171.36404903295707,17177800
2024-08-02,167.79685974121094,169.60038989475044,165.7940641440123,167.58762038247167,18907800
2024-08-05,160.0646514892578,165.3456720606902,156.039127834995,156.8063590575562,34907800
2024-08-06,159.9650115966797,161.76854176630374,157.56365468246898,160.36857505755367,36146500
2024-08-07,160.1742706298828,164.19979459850455,159.66610267866855,162.65535811810648,19334200
2024-08-08,163.25318908691406,164.90724730098054,161.4496741925987,161.7625449521268,15733600
2024-08-09,164.7976531982422,164.92719246706665,160.35362004988897,161.06607082428397,13549200
2024-08-12,163.36280822753906,166.10295907223568,162.96424691360264,165.40048221300762,12435000
2024-08-13,165.33570861816406,165.9435244900484,164.1798747537791,164.59338172697963,12717600
2024-08-14,161.44969177246094,164.36920594570728,158.95864546948013,163.62189205481303,22515900
2024-08-15,162.58560180664062,162.93435435683165,160.9116260556583,161.62904857869057,18392500
2024-08-16,164.1499786376953,166.35205486717328,162.49592038476501,162.82474029317686,16853100
2024-08-19,167.79685974121094,167.8666163302166,165.49513557024594,166.40188000248637,13100800
2024-08-20,168.35487365722656,169.79967741743286,168.05594507135712,168.1356603745316,12622500
2024-08-21,167.02963256835938,168.03600974702022,165.97343142549687,166.39192535734017,15269600
2024-08-22,164.8972930908203,168.81321026159983,164.43893391865004,168.43456638911738,19123800
2024-08-23,166.83035278320312,167.34849469336507,165.06670287284877,165.9535147861683,14281600
2024-08-26,167.32855224609375,168.77337124165066,165.72433304902341,167.5527524913739,11990300
2024-08-27,165.78411865234375,167.6424294663076,165.56490536104474,167.0097091779591,13718200
2024-08-28,163.91082763671875,166.79047621925304,162.69519596618224,166.18266038398477,15208700
2024-08-29,162.8147735595703,167.02963467718953,161.40185288464895,165.46525036551398,17133800
2024-08-30,164.51864624023438,164.68803554745267,162.8247379639128,163.63183445295118,18498800
2024-09-03,158.0419464111328,162.79486713938573,157.28964554252158,162.7300975011423,26533100
2024-09-04,157.2447967529297,159.82551694837377,156.87612678333463,157.5088470400444,17410700
2024-09-05,158.03196716308594,160.43831095253145,156.95583344724037,157.2148967624086,14139500
2024-09-06,151.58514404296875,158.64974722214538,151.39083514674604,158.1216466586556,24999100
2024-09-09,149.20054626464844,154.28897565317735,147.86359163991898,153.28127377468468,28057700
2024-09-10,149.6694793701172,151.95428971091056,149.2035441865461,151.10621307846455,20401800
2024-09-11,151.80462646484375,152.13387922005617,148.36246071366355,150.74703500975997,18991500
2024-09-12,155.1869354248047,155.25678384046466,153.15157268835566,154.4585967034471,21024100
2024-09-13,158.01051330566406,158.91345784103444,155.755648728388,156.0070756210139,16733900
2024-09-16,158.62911987304688,158.8785524071565,157.25224741303262,157.9706143292006,14157600
2024-09-17,159.9161834716797,161.22320750164613,159.0481631332768,159.7266123117633,12064800
2024-09-18,160.44497680664062,161.26312280572637,159.29759326798978,160.48489453662953,16756500
2024-09-19,162.86947631835938,164.6155040932057,162.15310375152245,164.4458917934048,17548200
2024-09-20,164.2662811279297,164.37603204660826,162.8095885003916,164.14655838906322,46362700
2024-09-23,162.69985961914062,166.23181758098326,162.58012165110702,164.96469605302332,15648400
2024-09-24,163.2685546875,164.176492741931,161.6622086004887,163.87717066392423,18774100
2024-09-25,162.62002563476562,163.84423017025003,162.4055021045772,162.6000667710883,13607900
2024-09-26,163.4581298828125,165.12433738176023,163.1288771112858,164.65540300026643,18234500
2024-09-27,164.91481018066406,166.59100475314528,163.4581326837826,163.5379529228678,13604300
2024-09-30,166.8105010986328,166.9801133920327,164.26628624932783,164.40596785707794,14070100
2024-10-01,168.03770446777344,170.05312356675083,165.5234203103271,168.47670815509065,18629500
2024-10-02,166.9302215576172,168.49666513124245,165.87263008138385,167.37919706037525,12745000
2024-10-03,166.83045959472656,167.52886763193206,164.994624608732,165.4436153407923,11004300
2024-10-04,168.17738342285156,169.1651417037373,166.58102439541923,168.95561168385737,11422100
2024-10-07,164.016845703125,169.51433291164238,163.7574413654542,168.7560635386529,14034700
2024-10-08,165.32386779785156,165.72296895610333,163.9370236242508,165.0544764190507,11723900
2024-10-09,162.6898651123047,165.8825983372775,160.75426631287192,164.48078878674917,19666400
2024-10-10,162.80958557128906,163.93803021658485,161.27308796158508,161.7420223125794,12900500
2024-10-11,164.1465606689453,164.89485824555993,162.1311415998337,162.95925941151893,10946000
2024-10-14,165.972412109375,167.23951840464235,164.40596850811767,164.53567829588263,9981800
2024-10-15,166.52114868164062,168.70618005069358,165.67308722562564,166.7606093878907,14829300
2024-10-16,166.3615264892578,166.90029405802036,164.8409837085831,165.65313140202477,9968500
2024-10-17,164.13658142089844,167.54881670544276,163.99689980892833,167.0000773025163,15113400
2024-10-18,164.67535400390625,165.99234980298428,164.3760319327944,164.49575467157797,13091300
2024-10-21,165.4236602783203,165.8427051102763,163.93204336640198,164.20642828942988,11384000
2024-10-22,166.44134521484375,167.08986370041146,164.29621633151714,164.32614701705697,11958600
2024-10-23,164.1066436767578,167.2195719618869,163.26156615464373,166.05221433986773,12754300
2024-10-24,164.1565399169922,164.67536385635017,162.40054033844325,164.21640128996543,12764400
2024-10-25,166.61094665527344,167.0200044057247,164.85493202249762,164.98963532280627,14566400
2024-10-28,167.9578857421875,170.21874866254464,165.41367087628183,170.20277852548895,20858300
2024-10-29,170.75152587890625,171.46989275694872,168.27715953462263,169.0005047106586,28916100
2024-10-30,175.7401885986328,183.37281818194802,175.34608092530422,181.9959609227769,49698300
2024-10-31,172.2980194091797,178.0150088186449,172.1683096199305,174.32341036482913,32801900
2024-11-01,172.2581024169922,173.42546007693375,169.92341754541656,171.15062135368265,21752900
2024-11-04,170.2925567626953,171.52974749911522,169.1002772755517,170.8512983761494,16194000
2024-11-05,171.0209197998047,171.70635684531885,169.98327197206876,170.4422345159045,12518300
2024-11-06,177.9252166748047,178.23451058056995,174.64267600746507,174.95198513738399,27061500
2024-11-07,181.86624145507812,182.16556352998285,178.48393702420717,178.70343886419374,16730400
2024-11-08,179.45175170898438,181.9361053506888,179.16241665392053,181.58689369622658,15021500
2024-11-11,181.55694580078125,181.67169024189303,179.58144448419563,179.6612647183404,12503400
2024-11-12,182.90390014648438,183.6072865116738,180.57918704795912,180.9683012011966,14065800
2024-11-13,180.080322265625,182.2004988580566,179.71115175357687,181.7365427627674,13969700
2024-11-14,176.94744873046875,180.03542477204525,175.6304376208683,179.34199500809183,17925800
2024-11-15,173.4952850341797,175.4807733973284,172.35287981643725,175.24131269462887,21708900
2024-11-18,176.39869689941406,176.50844782695492,174.0240942257961,174.55788351993363,18725400
2024-11-19,179.17236328125,179.76102035391557,174.71849185468582,174.83722501844,15392900
2024-11-20,176.92747497558594,178.7034332806034,174.93201483744025,178.42407007919522,15729800
2024-11-21,168.85585021972656,175.18145549789298,164.93476294944196,175.05673923346154,38839400
2024-11-22,166.19192504882812,167.88306980424588,165.33387647649843,166.780582207106,24497000
2024-11-25,169.04541015625,170.0730862057209,167.02001919185565,167.60869154426803,21395700
2024-11-26,170.2327117919922,171.10572566539952,169.04541048829364,169.10528708504503,14937500
2024-11-27,170.43226623535156,170.75153195687213,169.2848674640083,170.29256940350413,12433400
2024-11-29,170.10301208496094,170.48213917467183,168.36695621133114,169.67398022072197,9250700
2024-12-02,172.5873565673828,173.2059596109549,169.88351639450627,169.93340594668766,16593400
2024-12-03,172.6272735595703,173.92432578996255,172.11842144331467,172.727037439352,15721500
2024-12-04,175.69029235839844,176.02951694382102,172.3578774269222,172.38780811245044,18239800
2024-12-05,173.91433715820312,177.30662874705726,173.61501507328163,176.91751460390543,16145500
2024-12-06,176.0894012451172,176.4376080962673,173.15607214175068,173.4853249211239,13319500
2024-12-09,176.89846801757812,177.83738550391604,175.20039040791823,175.51503437960727,19887800
2024-12-10,186.31773376464844,187.8160268138949,182.46212570826387,184.32500888640666,34317400
2024-12-11,196.4861602783203,196.66594813117683,186.04803967773574,186.4875414177299,41664500
2024-12-12,193.40965270996094,196.48115029218562,193.06004491560958,196.0766124040666,25197800
2024-12-13,191.16221618652344,194.11883919838084,191.0423423812578,192.490704487651,18883200
2024-12-16,197.93450927734375,200.41168291616427,193.88911488994594,194.14382959225733,32248600
2024-12-17,196.8956756591797,202.64913062417182,196.46617230830898,198.30407475927043,24129500
2024-12-18,189.93360900878906,198.46389928471683,189.0646039194836,196.60601529827326,27638400
2024-12-19,189.484130859375,194.37856412730645,189.30434300339118,193.06005888438943,26981200
2024-12-20,192.74041748046875,193.91406813278797,186.1579053424554,186.7971764103249,45319700
2024-12-23,195.7669677734375,196.26639877064787,191.411928868106,193.80919155814604,15235900
2024-12-24,197.34518432617188,197.44506138722352,194.97587425527323,195.94676829861982,6809800
2024-12-26,196.87571716308594,197.93450850289778,195.6471058614473,196.5161262135814,7907900
2024-12-27,193.81918334960938,196.5760523318792,191.75354348102763,196.24642603002408,14693000
2024-12-30,192.47073364257812,193.55948963491522,190.14338320337714,190.64781342319387,12209500
2024-12-31,190.22328186035156,193.03008164381478,189.36425993005457,192.2260050490995,14355200
2025-01-02,190.41307067871094,192.9801381301293,188.49525744007033,191.26709343340778,17545200
2025-01-03,192.9102325439453,194.27866867483587,191.13225931471843,192.5056946331138,12875000
2025-01-06,197.7347412109375,199.33291137103032,194.83803207586362,194.92792600382484,19483300
2025-01-07,196.4861602783203,201.909973886113,195.7170322333306,198.04438263544472,16966800
2025-01-08,195.1676483154297,197.41508784704052,193.52951522204586,193.72928457657076,14335300
2025-01-10,192.95018005371094,197.39511312065048,191.38197456331892,195.19761966253236,20753800
2025-01-13,192.0711669921875,192.27095158503425,188.4453083016719,191.13224951636064,13169100
2025-01-14,190.8325958251953,193.050070773715,189.42419669059564,192.28094273517524,13651200
2025-01-15,196.75584411621094,197.57491832048342,193.11000369739423,194.12884726518368,12894900
2025-01-16,194.1887664794922,196.75583391247915,194.0788910490422,195.60214951346643,13449600
2025-01-17,197.3251953125,198.58375597214695,195.0877388983694,197.82462632303964,22109100
2025-01-21,199.40283203125,203.6080326445683,199.21304580682195,200.28182025394423,19005200
2025-01-22,199.8023681640625,201.88998612293432,198.9733108604717,200.32178068082086,15477400
2025-01-23,199.35289001464844,201.71020506522237,196.59603624015026,199.75242873857272,15170800
2025-01-24,201.6702423095703,202.33949329722083,199.5566528889042,199.6225872950207,12732400
2025-01-27,193.54949951171875,198.44391735433535,192.48070982544095,193.96901973467803,24970200
2025-01-28,196.8457489013672,197.00555524376668,192.39081751116362,194.42848935993928,15939200
2025-01-29,196.9556121826172,198.2341696318412,194.96788645279017,197.14539841120728,12287800
2025-01-30,202.3994140625,203.00672387191645,199.24500307805343,199.53266972822976,14571500
2025-01-31,205.3660430908203,206.8443546537246,203.34833748699367,203.48317837651163,17087300
2025-02-03,202.40939331054688,204.9864590771122,201.43051282665638,201.98487391595285,16719500
2025-02-04,207.4736328125,208.46249643839946,204.02754671792735,204.2672790849399,28285400
2025-02-05,193.0800323486328,194.32860987902825,189.69389069585742,192.88026299205453,43666400
2025-02-06,193.0900115966797,193.60942410647172,190.2732286703268,190.77265967243562,20816600
2025-02-07,186.92703247070312,192.79534667048466,184.88936071436743,192.52066571940506,29565700
2025-02-10,187.98582458496094,189.77379609286592,187.39649966530655,188.84484651111416,16606000
2025-02-11,186.8571319580078,188.58515904568145,185.86825303657443,186.62239876540912,13028100
2025-02-12,185.21897888183594,186.61739486850084,183.42103942122037,185.0192095241481,17632300
2025-02-13,187.66619873046875,187.77607416088287,184.66961270981918,185.7184056239068,12729300
2025-02-14,186.6573486328125,187.93589085274974,185.89821895267022,186.6174008565631,12714200
2025-02-18,185.58856201171875,187.56630449733623,183.3710871600107,187.226695076443,19796000
2025-02-19,186.91705322265625,187.1467872178663,185.2889032654933,185.9731213052312,13120500
2025-02-20,186.4276123046875,186.90706182083724,184.38994042998203,186.28777222741775,12063800
2025-02-21,181.3733673095703,187.25666399411273,180.92388244913036,187.07686090508184,19520800
2025-02-24,180.9838104248047,184.87936617572134,180.67416563965807,183.59084088624112,18734000
2025-02-25,177.16815185546875,180.55429349830055,176.56884378749382,179.94998624296272,20832500
2025-02-26,174.50119018554688,177.87734865828276,173.3924527442382,176.74364576328153,23637200
2025-02-27,170.0163116455078,176.38904098824568,169.55882503535227,175.73978676984865,25930500
2025-02-28,172.02401733398438,172.30369747869378,168.19837398997922,170.1062040953664,30049800
2025-03-03,168.46807861328125,174.80086041257175,167.4492350449917,173.5323013294071,24122000
2025-03-04,172.41357421875,174.9656593689528,167.34933645157065,167.74889040520628,30711400
2025-03-05,174.79087829589844,175.55000797862252,170.73548550793336,172.12391841048589,18848000
2025-03-06,174.0117645263672,176.52888591983762,172.31169022063378,172.35364986457097,19082400
2025-03-07,175.5500030517578,176.69868829805844,172.05398592128185,173.0448614517929,16395300
2025-03-10,167.80999755859375,170.4499969482422,165.56500244140625,170.16000366210938,28990700
2025-03-11,165.97999572753906,168.65499877929688,163.24000549316406,166.67999267578125,23682500
